id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,sqft_living15,sqft_lot15,price_per_sqft_living,age_of_house
2979800845,20140524T000000,501000.0,2,1.0,1010,4320,1.0,0,0,5,7,1010,0,1924,0,1680,4320,496.03960396039605,100
7230900120,20141027T000000,339950.0,3,2.5,2140,7641,1.0,0,0,3,8,1290,850,1979,0,2090,8000,158.8551401869159,45
5018200155,20150121T000000,340000.0,3,1.75,2230,10403,1.0,0,0,3,8,1630,600,1968,0,1730,9450,152.46636771300447,56
6743700317,20150204T000000,582500.0,2,1.0,1140,23779,1.5,0,0,3,6,1140,0,1966,0,2940,8417,510.96491228070175,58
3738900035,20140825T000000,298800.0,2,1.0,860,8189,1.0,0,0,3,6,860,0,1948,0,1180,8189,347.4418604651163,76
1328300040,20150312T000000,317500.0,6,1.75,2540,8400,1.0,0,0,3,8,1340,1200,1977,0,1900,7695,125.0,47
952000495,20150402T000000,598000.0,4,2.5,2420,5118,1.5,0,2,5,7,1550,870,1926,0,1740,5750,247.10743801652893,98
7996700220,20150430T000000,375000.0,2,2.25,1640,2240,2.0,0,0,3,8,1640,0,1980,0,1640,2240,228.65853658536585,44
7972601445,20150116T000000,465000.0,4,2.25,2550,7650,2.0,0,2,4,9,2550,0,1996,0,2550,7650,182.35294117647058,28
3751601785,20150225T000000,551870.0,3,2.5,2507,18400,2.0,0,0,3,8,2507,0,2006,0,1520,14709,220.13163143199043,18
7212650650,20140508T000000,295000.0,3,2.5,1920,7229,2.0,0,0,3,8,1920,0,1993,0,2310,8009,153.64583333333334,31
2413300730,20140924T000000,263500.0,4,1.75,2210,6375,1.0,0,0,3,8,1640,570,1977,0,2070,7210,119.23076923076923,47
8127700735,20140616T000000,1095000.0,4,4.0,3530,8400,2.0,0,0,5,8,2630,900,1958,0,2340,8216,310.19830028328613,66
2113701080,20141112T000000,300000.0,2,1.0,1100,4010,1.5,0,0,5,6,1100,0,1920,0,980,4501,272.72727272727275,104
5700000120,20140722T000000,780000.0,4,1.0,3390,4500,1.5,0,0,3,8,2190,1200,1924,2014,2030,4872,230.08849557522123,100
3172600031,20150327T000000,325000.0,3,1.5,1590,7936,1.0,0,0,3,7,1590,0,1956,0,1590,7936,204.40251572327045,68
66000265,20140807T000000,370000.0,2,1.0,820,6550,1.0,0,0,3,7,820,0,1949,2012,1640,6550,451.219512195122,75
4045800040,20140725T000000,715000.0,4,2.5,2370,10000,1.0,0,0,5,8,1660,710,1974,0,2480,9875,301.6877637130802,50
1430800100,20150116T000000,356000.0,4,2.0,1600,12500,1.0,0,0,5,7,1600,0,1938,0,1260,8306,222.5,86
2473411240,20150324T000000,329950.0,4,1.75,1740,7208,1.5,0,0,3,8,1740,0,1976,0,1680,7350,189.6264367816092,48
2877100985,20140623T000000,490000.0,3,2.25,1470,2500,2.0,0,0,3,8,1080,390,1984,0,1640,4300,333.3333333333333,40
4310701575,20140610T000000,429000.0,3,3.25,1410,1246,3.0,0,0,3,8,1410,0,2005,0,1410,1253,304.25531914893617,19
7715801030,20150331T000000,510000.0,4,2.5,1620,8125,2.0,0,0,4,7,1620,0,1983,0,1480,8120,314.81481481481484,41
7202331050,20140924T000000,550000.0,3,2.5,2360,4080,2.0,0,0,3,7,2360,0,2003,0,2290,4080,233.05084745762713,21
8820903555,20150105T000000,467500.0,3,1.0,1830,6453,1.0,0,0,4,7,1830,0,1956,0,1670,8012,255.46448087431693,68
5708500315,20140623T000000,615000.0,5,2.0,2130,4180,1.5,0,0,5,7,1270,860,1926,0,1710,4180,288.7323943661972,98
526059103,20141013T000000,325000.0,2,1.0,990,15120,1.0,0,0,4,6,990,0,1953,0,1300,11500,328.2828282828283,71
1352300315,20140808T000000,219950.0,2,1.0,1010,4120,2.0,0,0,3,6,1010,0,1907,1953,1200,4120,217.77227722772278,117
3307700150,20150413T000000,950000.0,3,1.0,1720,9830,1.0,0,0,4,7,1720,0,1946,0,3200,8923,552.3255813953489,78
809001400,20140922T000000,925000.0,3,1.0,1630,3200,1.5,0,0,4,8,1630,0,1912,0,1710,3600,567.4846625766871,112
6123600090,20140519T000000,251200.0,4,1.5,1310,8250,1.0,0,0,3,7,1060,250,1953,0,1260,8255,191.75572519083968,71
8651401720,20140918T000000,215000.0,3,1.5,1610,5304,1.0,0,0,4,6,1610,0,1968,0,1060,5304,133.54037267080744,56
6386700110,20140805T000000,245000.0,3,2.0,1850,8208,1.0,0,0,4,7,1180,670,1970,0,1790,8174,132.43243243243242,54
8100900115,20150206T000000,259000.0,3,1.75,1270,4815,1.5,0,0,3,6,980,290,1922,0,1270,6431,203.93700787401573,102
7549801395,20141113T000000,349950.0,4,1.5,1420,6720,1.5,0,0,3,7,1420,0,1925,0,1560,5600,246.44366197183098,99
226059096,20141118T000000,1565000.0,5,4.5,5220,67319,2.0,0,0,3,11,5220,0,2001,0,4190,40609,299.808429118774,23
6021502070,20150508T000000,600000.0,2,1.0,1410,4500,1.0,0,0,3,7,1020,390,1939,0,1300,4500,425.531914893617,85
2767603608,20141002T000000,405000.0,2,1.5,1170,1274,3.0,0,0,3,8,1170,0,2001,0,1290,1308,346.15384615384613,23
425059103,20141202T000000,625000.0,3,2.5,1860,10027,2.0,0,0,3,8,1860,0,1993,0,1530,9204,336.02150537634407,31
1624079057,20140717T000000,430000.0,4,1.0,1620,37075,1.5,0,0,3,7,1620,0,1943,0,2190,87117,265.4320987654321,81
1931300688,20150429T000000,533000.0,3,3.0,1280,1085,3.0,0,0,3,8,1280,0,2004,0,1300,1310,416.40625,20
7732650120,20140728T000000,1050000.0,4,2.5,2750,9949,2.0,0,0,3,10,2750,0,1999,0,2750,9860,381.8181818181818,25
179001425,20141024T000000,230000.0,3,1.75,1420,3000,1.0,0,0,3,5,710,710,1931,2014,1960,5000,161.9718309859155,93
5469300330,20140905T000000,275000.0,4,1.75,2000,8700,1.0,0,0,5,7,1010,990,1975,0,1490,7350,137.5,49
3678900110,20140610T000000,403000.0,2,1.0,1100,3598,1.0,0,0,4,7,1100,0,1926,0,1240,3598,366.3636363636364,98
3388300730,20140910T000000,550388.0,3,3.0,1720,70567,1.0,0,2,5,7,1720,0,1966,0,2740,70567,319.99302325581397,58
4037600115,20140922T000000,415500.0,3,1.5,1240,12400,1.0,0,0,3,7,1240,0,1958,0,1640,9600,335.0806451612903,66
4083302485,20150420T000000,913000.0,3,1.75,2170,4000,1.0,0,0,4,7,1110,1060,1925,0,1890,4000,420.73732718894007,99
7857000716,20150313T000000,334998.0,2,1.0,1800,5182,1.0,0,0,3,6,900,900,1942,0,1570,5876,186.11,82
8857600490,20140509T000000,201500.0,3,1.0,1160,8320,1.0,0,0,4,7,1160,0,1959,0,1480,7800,173.70689655172413,65
925069100,20150327T000000,820000.0,3,2.5,3030,46538,2.0,0,0,3,10,3030,0,1997,0,3370,51450,270.62706270627064,27
4077800518,20140611T000000,371000.0,3,1.0,890,7200,1.0,0,0,3,7,890,0,1951,0,1630,7455,416.85393258426967,73
2212200100,20141022T000000,229950.0,4,2.5,2150,7670,1.0,0,0,5,7,1240,910,1976,0,1610,7350,106.95348837209302,48
2212200100,20150422T000000,344900.0,4,2.5,2150,7670,1.0,0,0,5,7,1240,910,1976,0,1610,7350,160.41860465116278,48
5100403876,20140820T000000,840000.0,3,2.5,2060,9715,2.0,0,0,3,8,2060,0,1924,2006,1240,7072,407.7669902912621,100
821049191,20140916T000000,285000.0,3,1.5,1380,12196,1.0,0,0,4,7,1380,0,1967,0,1600,10720,206.52173913043478,57
126039599,20150326T000000,475000.0,4,2.25,1800,7200,1.0,0,0,3,7,1230,570,1979,0,2260,7498,263.8888888888889,45
1218000195,20150303T000000,420000.0,2,1.0,1460,7832,1.0,0,0,3,6,1460,0,1924,0,1460,7632,287.67123287671234,100
9287800375,20141030T000000,685000.0,3,2.0,2210,5000,1.5,0,2,3,7,1710,500,1909,0,1920,5000,309.9547511312217,115
926069140,20140721T000000,879000.0,4,3.0,3590,89640,2.0,0,0,3,10,3590,0,2005,0,2790,54014,244.84679665738162,19
2407000145,20150120T000000,197200.0,3,1.0,1140,8775,1.0,0,0,3,6,990,150,1942,0,1300,8775,172.98245614035088,82
452001280,20140703T000000,529950.0,3,1.0,1240,5000,1.5,0,0,5,7,1240,0,1909,0,1240,4900,427.3790322580645,115
425069020,20140505T000000,1090000.0,4,2.5,4340,141570,2.5,0,0,3,11,4340,0,1992,0,2720,97138,251.1520737327189,32
4232901120,20140520T000000,792000.0,3,1.5,1570,1050,2.0,0,0,3,8,1570,0,1915,0,2070,3600,504.45859872611464,109
4233400490,20140820T000000,262000.0,3,2.5,1680,10300,2.0,0,0,4,7,1680,0,1994,0,1680,9849,155.95238095238096,30
4302201005,20141007T000000,353900.0,3,1.75,1560,5760,1.0,0,0,5,6,780,780,1927,0,1320,7680,226.85897435897436,97
2026079055,20140818T000000,380000.0,1,1.5,1200,44866,1.5,0,0,3,7,1200,0,1983,0,1480,67082,316.6666666666667,41
5104510120,20150327T000000,305000.0,3,2.5,1690,5175,2.0,0,0,3,7,1690,0,2002,0,1830,5175,180.47337278106508,22
7857003851,20150420T000000,440000.0,4,2.0,2310,5004,1.0,0,0,3,7,1430,880,1994,0,1630,5060,190.47619047619048,30
1257202430,20140617T000000,1008000.0,4,3.5,2650,3060,2.0,0,0,3,9,2060,590,2001,0,1470,3060,380.37735849056605,23
5104511530,20140919T000000,549900.0,5,3.0,3610,7555,2.0,0,0,3,8,3610,0,2003,0,3610,7979,152.32686980609418,21
522069111,20150127T000000,678500.0,4,3.0,2620,214750,2.0,0,0,3,8,2620,0,1992,0,2060,212137,258.96946564885496,32
5379804537,20140826T000000,270000.0,3,2.25,1760,8287,1.0,0,0,3,7,1160,600,1986,0,1290,9587,153.4090909090909,38
3034200410,20150330T000000,430000.0,3,1.0,940,12521,1.5,0,0,4,7,940,0,1949,0,1920,9046,457.4468085106383,75
5700003630,20140630T000000,1925000.0,5,4.25,4830,8050,2.5,0,2,4,11,3710,1120,1914,0,4470,9194,398.5507246376812,110
7203220410,20140813T000000,790500.0,4,2.75,3350,5416,2.0,0,0,3,9,3350,0,2014,0,3625,5637,235.97014925373134,10
2426049168,20141017T000000,447450.0,3,2.25,1570,7200,2.0,0,0,3,8,1570,0,1991,0,1620,7318,285.0,33
9828701565,20150209T000000,375000.0,3,2.0,2240,5200,1.0,0,0,3,7,1630,610,1954,0,1470,3775,167.41071428571428,70
259600620,20150206T000000,565000.0,4,2.0,1950,9940,1.0,0,0,4,7,1950,0,1963,0,1920,9270,289.7435897435897,61
5312100040,20150423T000000,400000.0,2,1.0,1010,3916,1.0,0,2,4,6,810,200,1918,0,1580,3888,396.03960396039605,106
1938400040,20150220T000000,246000.0,3,1.5,1630,10200,1.0,0,0,4,8,1300,330,1976,0,1960,6700,150.920245398773,48
6632900405,20141029T000000,329922.0,3,1.75,1420,6289,1.0,0,0,3,7,1100,320,1967,0,1460,7402,232.3394366197183,57
2125059123,20150414T000000,1249000.0,5,3.25,3950,44431,1.0,0,0,3,10,2100,1850,1969,0,3860,45870,316.2025316455696,55
6411600113,20150420T000000,375000.0,3,1.0,1210,7425,1.0,0,0,4,6,1210,0,1910,0,1260,7425,309.91735537190084,114
6381500035,20140508T000000,385000.0,3,1.75,1890,9920,1.0,0,0,3,7,1230,660,1944,0,1380,9086,203.7037037037037,80
7518500985,20140903T000000,591500.0,4,2.5,1690,4080,1.5,0,0,4,7,1140,550,1912,0,1600,4590,350.0,112
5149800040,20140918T000000,255000.0,4,2.0,2560,12155,1.0,0,0,4,7,1350,1210,1960,0,1790,11906,99.609375,64
3211000930,20150316T000000,275000.0,3,1.5,1350,7800,1.0,0,0,3,7,1350,0,1959,0,1510,8040,203.7037037037037,65
1853081250,20141229T000000,800000.0,4,2.75,3120,5000,2.0,0,0,3,9,3120,0,2010,0,3200,5000,256.4102564102564,14
6632300040,20150425T000000,327000.0,2,1.0,1140,7435,1.0,0,0,3,7,1140,0,1952,1990,1320,9385,286.8421052631579,72
6117501755,20141230T000000,355000.0,4,1.5,2230,11536,1.0,0,1,4,7,1220,1010,1954,0,2170,12465,159.1928251121076,70
6163900411,20141003T000000,310000.0,2,1.0,1050,8220,1.0,0,0,4,6,780,270,1947,0,1340,7651,295.23809523809524,77
1924069039,20140519T000000,869000.0,5,3.25,4180,49222,2.0,0,0,4,8,2880,1300,1979,0,3170,8029,207.89473684210526,45
4058801065,20140808T000000,272000.0,3,2.0,1200,5700,1.0,0,0,5,7,1200,0,1942,0,1190,6384,226.66666666666666,82
1223089038,20140711T000000,665000.0,5,2.25,3320,60984,2.0,0,0,3,9,3320,0,2000,0,1580,55322,200.3012048192771,24
5420800090,20141117T000000,225000.0,3,2.5,1590,8449,2.0,0,0,3,7,1590,0,1989,0,1750,7172,141.50943396226415,35
2591720360,20141226T000000,375000.0,3,2.5,2750,37096,2.0,0,0,3,9,2750,0,1989,0,2700,40091,136.36363636363637,35
9286750100,20140610T000000,375500.0,3,1.5,1530,7200,1.0,0,0,3,8,1530,0,1975,0,2150,7216,245.4248366013072,49
2392100090,20150402T000000,550000.0,3,1.75,1570,6500,1.0,0,0,3,7,920,650,1948,0,1570,5750,350.31847133757964,76
4302201085,20140918T000000,248000.0,3,1.0,1470,7680,1.0,0,0,3,7,1220,250,1946,0,1470,6784,168.7074829931973,78
4302201085,20150506T000000,546940.0,3,1.0,1470,7680,1.0,0,0,3,7,1220,250,1946,0,1470,6784,372.06802721088434,78
7215730580,20140902T000000,680000.0,4,3.0,3150,6175,2.0,0,0,3,9,3150,0,2001,0,3150,6986,215.87301587301587,23
2095500120,20140718T000000,350000.0,4,2.5,2380,6124,2.0,0,0,3,8,2380,0,1997,0,2170,6097,147.05882352941177,27
136000220,20150325T000000,593000.0,2,2.5,2000,2500,3.0,0,1,3,8,1810,190,1994,0,1970,5650,296.5,30
3834000720,20150319T000000,390000.0,2,1.0,1140,8147,1.0,0,0,3,7,1140,0,1958,0,1260,8148,342.10526315789474,66
3523029077,20141007T000000,297000.0,3,1.0,1340,18000,1.0,0,0,4,7,1340,0,1924,0,1660,196591,221.6417910447761,100
42000065,20150305T000000,355000.0,2,1.0,1450,9150,1.0,0,0,4,7,1450,0,1965,0,1440,10636,244.82758620689654,59
3275330120,20140814T000000,309900.0,3,2.5,2020,26670,2.0,0,0,3,7,2020,0,1987,0,1680,10939,153.41584158415841,37
2312400230,20140924T000000,257000.0,3,2.25,1810,12000,2.0,0,0,3,7,1810,0,1992,0,1720,9916,141.9889502762431,32
3472800065,20140826T000000,1698000.0,4,3.0,3600,9687,2.0,0,0,4,9,3600,0,1959,1995,2620,10400,471.6666666666667,65
7518501140,20150113T000000,300000.0,3,2.0,1260,2550,2.0,0,0,3,7,1260,0,1987,0,1590,3825,238.0952380952381,37
9126100815,20141217T000000,500000.0,3,2.0,1560,1156,3.0,0,0,3,8,1560,0,2014,0,1560,1728,320.5128205128205,10
2769600590,20141016T000000,900000.0,8,4.0,4020,7500,1.0,0,0,3,8,2010,2010,1968,0,1560,3737,223.88059701492537,56
7215730040,20140515T000000,695000.0,4,3.0,3150,9130,2.0,0,0,3,9,3150,0,2001,0,2970,6228,220.63492063492063,23
8155760040,20141218T000000,213400.0,4,2.5,1680,6655,2.0,0,0,3,7,1680,0,2001,0,1680,6982,127.02380952380952,23
1376800220,20140709T000000,425000.0,2,1.0,1320,8830,1.0,0,0,3,7,1020,300,1939,0,1620,8531,321.969696969697,85
3623059101,20140811T000000,420000.0,3,3.0,2700,47050,2.0,0,0,4,9,1570,1130,1986,0,2260,45901,155.55555555555554,38
7010701016,20150209T000000,411000.0,1,1.0,1080,5000,1.5,0,0,3,7,1080,0,1948,0,1620,4000,380.55555555555554,76
1025069210,20150209T000000,762500.0,4,2.25,3130,41382,2.0,0,0,3,9,3130,0,1986,0,3130,54886,243.6102236421725,38
721049096,20140527T000000,569950.0,5,4.5,4850,40902,2.0,0,0,3,10,4850,0,2001,0,1640,13503,117.51546391752578,23
7347600210,20150424T000000,258000.0,4,1.0,1220,8500,1.5,0,0,5,6,1220,0,1916,0,1460,8500,211.47540983606558,108
3630030180,20150224T000000,499000.0,3,2.25,1780,3665,2.0,0,0,3,8,1780,0,2004,0,1770,3669,280.3370786516854,20
9353300820,20150511T000000,310000.0,3,1.0,1250,10723,1.0,0,0,4,7,1250,0,1961,0,1520,10723,248.0,63
4310702876,20141103T000000,398500.0,2,2.5,1780,1311,3.0,0,0,3,8,1350,430,2005,0,1390,1227,223.87640449438203,19
5647900120,20140613T000000,250600.0,4,2.5,1930,8660,1.0,0,0,3,7,1120,810,1981,0,1830,9591,129.84455958549222,43
4123800580,20140812T000000,352000.0,4,2.5,2470,6116,1.0,0,0,3,7,1420,1050,1985,0,1670,7627,142.51012145748987,39
6169901006,20140715T000000,600000.0,2,1.0,1180,2160,1.0,0,1,3,7,940,240,1909,0,2700,5400,508.47457627118644,115
3735901080,20150324T000000,645000.0,3,1.0,2270,4182,1.0,0,0,4,7,1170,1100,1946,0,1860,4080,284.1409691629956,78
5104520620,20140724T000000,291500.0,4,2.5,1770,5000,2.0,0,0,3,7,1770,0,2004,0,2080,5100,164.68926553672316,20
2422049107,20140508T000000,350000.0,4,1.75,2250,13515,1.0,0,0,4,8,2150,100,1940,0,2150,12508,155.55555555555554,84
3260700360,20140919T000000,279000.0,3,2.5,1540,7280,1.0,0,0,3,7,1080,460,1974,0,1220,6440,181.16883116883116,50
1862400057,20150304T000000,320000.0,2,1.0,820,5400,1.0,0,0,3,6,820,0,1940,0,1370,5632,390.2439024390244,84
8682262720,20150310T000000,495000.0,2,2.0,1580,5203,1.0,0,0,3,8,1580,0,2004,0,1560,4770,313.2911392405063,20
3183110180,20140828T000000,490000.0,4,2.5,2430,42646,1.0,0,0,3,7,1450,980,1989,0,2000,38159,201.64609053497944,35
7986400360,20140717T000000,770000.0,5,1.5,2160,5000,1.5,0,2,4,8,2160,0,1926,0,1450,4265,356.48148148148147,98
1789900065,20140709T000000,215000.0,3,1.75,1770,29004,1.0,0,0,3,8,1770,0,1959,0,2300,24534,121.46892655367232,65
222069057,20150330T000000,665000.0,3,3.5,3580,95832,1.5,0,0,3,9,3580,0,2005,0,2880,60548,185.75418994413408,19
3822200164,20140819T000000,423500.0,3,2.25,1890,7498,1.0,0,0,3,7,1190,700,1987,0,1660,8100,224.07407407407408,37
1931300665,20141009T000000,850000.0,3,3.0,1910,4800,1.5,0,0,3,9,1910,0,1900,1991,1280,1310,445.0261780104712,124
1443500385,20140513T000000,155000.0,2,1.0,910,6232,1.0,0,0,3,6,910,0,1943,0,1070,6232,170.32967032967034,81
259600410,20150413T000000,505000.0,3,2.25,1460,7210,1.0,0,0,3,7,1460,0,1963,0,1850,7519,345.8904109589041,61
3630120880,20150227T000000,780000.0,3,3.5,3310,5558,2.0,0,0,3,9,3310,0,2005,0,3310,5270,235.64954682779455,19
2822049210,20140825T000000,165000.0,3,1.5,1630,22764,1.0,0,0,3,7,1630,0,1970,0,1620,17859,101.22699386503068,54
6821100015,20140828T000000,707000.0,2,2.5,2130,5001,1.0,0,0,5,8,1330,800,1972,0,1750,6000,331.92488262910797,52
2267000458,20150501T000000,497000.0,3,2.5,1220,1475,3.0,0,0,3,8,1220,0,2000,0,1220,1546,407.37704918032784,24
2976800115,20141105T000000,349170.0,4,1.75,1670,8856,1.0,0,2,3,7,1070,600,1955,0,1660,8088,209.08383233532933,69
7436600090,20150102T000000,287000.0,4,1.5,1300,10050,1.5,0,0,3,7,1300,0,1963,0,1730,10050,220.76923076923077,61
6072800205,20141119T000000,2375000.0,4,2.5,3220,20251,1.0,0,0,3,10,3220,0,1969,0,4200,22114,737.5776397515529,55
3296000110,20140602T000000,645000.0,4,2.5,2430,14400,1.0,0,0,5,8,1670,760,1963,0,2140,9048,265.4320987654321,61
5054800110,20141016T000000,238000.0,5,2.25,2240,9652,2.0,0,0,3,7,2240,0,1990,0,2180,11644,106.25,34
5054800110,20150213T000000,328000.0,5,2.25,2240,9652,2.0,0,0,3,7,2240,0,1990,0,2180,11644,146.42857142857142,34
7443000652,20141103T000000,365000.0,2,1.5,790,1123,2.0,0,0,3,8,700,90,2003,0,1370,1281,462.0253164556962,21
3995700220,20150317T000000,380000.0,3,1.0,1380,8147,1.0,0,0,4,7,1380,0,1948,0,1360,8147,275.3623188405797,76
4191400090,20150310T000000,525000.0,4,1.5,1680,10500,2.0,0,0,3,7,1680,0,1962,0,1830,10264,312.5,62
7518505070,20140625T000000,402000.0,4,2.25,2000,3672,2.0,0,0,5,7,1650,350,1926,0,2000,5100,201.0,98
9144300110,20150424T000000,308000.0,2,1.0,1680,9250,1.0,0,0,3,7,860,820,1969,0,1590,9542,183.33333333333334,55
7853301930,20141009T000000,405000.0,3,2.5,1960,6997,2.0,0,0,3,7,1960,0,2006,0,2320,5178,206.6326530612245,18
3586500770,20140923T000000,808000.0,3,1.75,2590,32380,1.0,0,0,3,8,2590,0,1951,1994,2340,28456,311.96911196911196,73
7203100730,20150210T000000,875000.0,4,3.5,3790,6874,2.5,0,0,3,9,3790,0,2010,0,3370,6535,230.8707124010554,14
8644400180,20150319T000000,860000.0,3,2.5,2370,55321,3.0,0,0,4,8,2370,0,1982,0,2590,41553,362.8691983122363,42
2071500011,20140811T000000,367500.0,4,2.25,1930,7925,1.0,0,0,3,8,1300,630,1960,0,1930,7200,190.41450777202073,64
5423600100,20140805T000000,604000.0,6,3.5,2580,13572,1.0,0,0,3,8,1290,1290,1987,0,2020,11656,234.10852713178295,37
3734900110,20150204T000000,230000.0,2,0.75,890,19703,1.0,0,0,3,6,890,0,1934,0,1270,9800,258.4269662921348,90
2126049154,20141217T000000,435000.0,4,2.75,2160,8148,1.0,0,0,3,7,1410,750,1978,0,2060,8100,201.38888888888889,46
1864700300,20141010T000000,347500.0,4,2.5,1970,7098,2.0,0,0,3,7,1970,0,2007,0,1970,5361,176.39593908629442,17
1310930100,20150318T000000,525000.0,4,1.75,1570,16697,1.0,0,2,3,7,1030,540,1981,0,1560,9698,334.3949044585987,43
8103000110,20140603T000000,280000.0,2,1.5,1480,15641,1.0,0,0,4,7,1480,0,1940,0,1520,7525,189.1891891891892,84
8103000110,20150205T000000,490000.0,2,1.5,1480,15641,1.0,0,0,4,7,1480,0,1940,0,1520,7525,331.0810810810811,84
7227501765,20150323T000000,265000.0,4,1.75,1430,5490,1.0,0,0,5,6,1430,0,1942,0,1030,5900,185.3146853146853,82
824069188,20140902T000000,645000.0,4,2.25,2720,18295,1.0,0,0,4,8,2000,720,1979,0,2720,18295,237.13235294117646,45
1402000210,20150427T000000,390000.0,3,2.25,2420,31497,1.0,0,0,4,8,1750,670,1964,0,2040,30472,161.15702479338842,60
5412400180,20150417T000000,267500.0,3,2.5,1400,7629,1.0,0,0,3,7,1120,280,1988,0,1530,7688,191.07142857142858,36
8894200150,20141217T000000,1275000.0,4,3.5,5844,10766,2.0,0,1,3,11,5844,0,2007,0,3413,10766,218.17248459958932,17
4037500110,20140506T000000,404000.0,4,1.75,1840,10720,1.0,0,0,3,7,960,880,1958,0,1840,9044,219.56521739130434,66
1843100540,20150429T000000,380000.0,3,2.25,2530,12042,2.0,0,0,3,8,2530,0,1989,0,2480,10172,150.19762845849803,35
7856620210,20140808T000000,812500.0,4,2.75,2810,10300,1.0,0,0,4,9,1810,1000,1978,0,2710,9900,289.1459074733096,46
425200145,20140703T000000,265000.0,3,1.0,1020,8610,1.0,0,0,5,7,1020,0,1959,0,1070,5940,259.80392156862746,65
6073300750,20140709T000000,480000.0,5,2.75,2550,7725,1.0,0,0,5,8,1390,1160,1967,0,2450,7725,188.23529411764707,57
6450301220,20140916T000000,264000.0,1,1.0,710,4725,1.0,0,0,3,6,710,0,1939,0,900,5250,371.83098591549293,85
3401700150,20150423T000000,1350000.0,5,3.0,5530,38816,1.5,0,2,3,10,5530,0,1969,1994,3800,44417,244.122965641953,55
7200001254,20140709T000000,550000.0,4,1.75,2150,9000,1.0,0,0,4,7,1110,1040,1966,0,2040,9000,255.8139534883721,58
9828201745,20150504T000000,615000.0,2,1.5,880,2400,1.5,0,0,3,7,880,0,1929,0,1220,4440,698.8636363636364,95
9238500410,20140519T000000,464000.0,3,1.75,1630,28600,1.0,0,0,3,8,1630,0,1967,0,2260,26000,284.66257668711654,57
2587910180,20140716T000000,365000.0,3,1.0,1380,30940,2.0,0,0,3,8,1380,0,1976,0,2350,32500,264.4927536231884,48
8663200450,20140715T000000,490000.0,4,2.25,2800,10800,1.0,0,0,3,8,1680,1120,1977,0,2260,9800,175.0,47
1310960220,20140626T000000,280927.0,4,2.25,2070,7350,2.0,0,0,4,8,2070,0,1977,0,2080,7210,135.71352657004832,47
396100110,20140516T000000,282613.0,2,1.0,830,6017,1.0,0,0,4,6,830,0,1954,0,1340,6040,340.49759036144576,70
7785350490,20141023T000000,675000.0,3,2.25,2770,15886,2.0,0,0,3,10,2770,0,1982,0,3290,15886,243.68231046931407,42
1795900210,20140518T000000,575550.0,4,2.5,2060,7475,1.0,0,0,3,8,1440,620,1985,0,2280,8396,279.3932038834951,39
1796370730,20140520T000000,259900.0,3,2.0,1490,7770,1.0,0,0,4,7,1490,0,1990,0,1540,7366,174.4295302013423,34
7787100210,20141209T000000,450000.0,4,2.25,2120,8267,2.0,0,0,3,8,2120,0,1996,0,2150,7746,212.26415094339623,28
1137450120,20140729T000000,487500.0,4,2.5,2810,6296,2.0,0,0,3,9,2810,0,2013,0,2850,6140,173.48754448398577,11
1921059303,20150128T000000,275000.0,4,2.25,2400,17842,2.0,0,0,4,7,2400,0,1973,0,1610,12100,114.58333333333333,51
6699000610,20140811T000000,305000.0,3,2.5,2460,5027,2.0,0,0,3,8,2460,0,2002,0,2740,5000,123.98373983739837,22
3621059048,20141010T000000,395000.0,3,1.75,2030,217800,1.0,0,2,4,8,2030,0,1977,0,2570,216057,194.58128078817734,47
2620069077,20150422T000000,215000.0,3,1.0,880,7648,1.0,0,2,4,6,880,0,1940,0,1020,7566,244.3181818181818,84
3083000910,20140708T000000,410000.0,3,2.0,1320,6000,1.5,0,0,4,7,1320,0,1920,0,1620,4000,310.6060606060606,104
192600100,20140626T000000,440000.0,4,2.5,2160,7826,1.0,0,0,4,7,1390,770,1976,0,2190,9900,203.7037037037037,48
5608010750,20140829T000000,1160000.0,4,3.5,4190,15724,2.0,0,2,3,11,4190,0,1994,0,3300,10113,276.8496420047733,30
